nan nan
-123.394244	48.797743
-123.393071	48.796569
-123.393071	48.795689
-123.390431	48.793343
-123.390431	48.790702
-123.390137	48.790409
-123.38691	48.790409
-123.38427	48.787769
-123.38251	48.787769
-123.38163	48.786889
-123.380163	48.786889
-123.378696	48.785715
-123.37899	48.781608
-123.378403	48.781315
-123.376643	48.781315
-123.37547	48.779848
-123.37547	48.778088
-123.375176	48.777795
-123.372536	48.777795
-123.372243	48.777501
-123.372243	48.776621
-123.373123	48.775741
-123.372536	48.775448
-123.371069	48.775448
-123.370189	48.776328
-123.369309	48.776328
-123.367256	48.773981
-123.367256	48.771634
-123.369309	48.769581
-123.370189	48.769581
-123.372536	48.766941
-123.373416	48.766941
-123.374296	48.766061
-123.375176	48.766941
-123.377523	48.766941
-123.379283	48.768701
-123.37987	48.768407
-123.37987	48.767527
-123.37899	48.766647
-123.37899	48.765767
-123.379283	48.765474
-123.380163	48.765474
-123.381043	48.766354
-123.381923	48.766354
-123.382217	48.765767
-123.382217	48.76254
-123.381337	48.76166
-123.381337	48.7599
-123.383977	48.757553
-123.383977	48.755793
-123.38515	48.75462
-123.38603	48.75462
-123.38691	48.75374
-123.387497	48.75374
-123.388377	48.75286
-123.389257	48.75374
-123.395124	48.75374
-123.396004	48.75462
-123.396884	48.75462
-123.397471	48.7555
-123.398351	48.7555
-123.398938	48.755793
-123.398938	48.757553
-123.399231	48.757847
-123.400111	48.757847
-123.402752	48.7555
-123.404218	48.755206
-123.405098	48.75462
-123.405978	48.75462
-123.406858	48.755206
-123.408325	48.755206
-123.409792	48.756673
-123.409792	48.757553
-123.410085	48.757847
-123.411846	48.757847
-123.412726	48.756967
-123.413312	48.756967
-123.414192	48.757847
-123.415072	48.756967
-123.415952	48.756967
-123.417713	48.7555
-123.418299	48.7555
-123.419179	48.756087
-123.424166	48.756087
-123.425927	48.75462
-123.426807	48.75462
-123.427687	48.75374
-123.428567	48.75462
-123.430914	48.75462
-123.431794	48.7555
-123.433554	48.7555
-123.43414	48.756087
-123.435021	48.756087
-123.435607	48.756673
-123.435607	48.75814
-123.435901	48.758727
-123.436781	48.758727
-123.437661	48.759607
-123.438541	48.759607
-123.439714	48.76078
-123.439714	48.76166
-123.440008	48.761954
-123.441768	48.761954
-123.442941	48.763127
-123.442941	48.764007
-123.443821	48.764887
-123.443821	48.765767
-123.444408	48.766061
-123.444995	48.766061
-123.445875	48.766941
-123.451742	48.766941
-123.452328	48.767527
-123.452328	48.768994
-123.452622	48.769581
-123.453502	48.769581
-123.454382	48.770461
-123.460836	48.770461
-123.461422	48.769874
-123.460249	48.768701
-123.459369	48.768701
-123.457609	48.766941
-123.456729	48.766941
-123.456435	48.766647
-123.456435	48.765767
-123.455555	48.764887
-123.455555	48.763127
-123.454382	48.761954
-123.453502	48.761954
-123.452622	48.761074
-123.451742	48.761074
-123.450568	48.7599
-123.450568	48.75902
-123.449688	48.75814
-123.449688	48.75726
-123.448515	48.756087
-123.447635	48.756087
-123.446755	48.7555
-123.444995	48.7555
-123.444408	48.75462
-123.443528	48.75462
-123.442941	48.754033
-123.442941	48.752566
-123.441768	48.751099
-123.440888	48.751099
-123.440301	48.750219
-123.437661	48.750219
-123.436781	48.749633
-123.435901	48.749633
-123.435607	48.749046
-123.435607	48.748166
-123.432967	48.745819
-123.432967	48.744939
-123.432087	48.744059
-123.432087	48.743179
-123.4315	48.742299
-123.4315	48.740832
-123.430033	48.739365
-123.429153	48.739365
-123.42886	48.739072
-123.42886	48.738192
-123.4271	48.736725
-123.4271	48.735845
-123.426513	48.734965
-123.42622	48.732325
-123.426807	48.732031
-123.428273	48.732031
-123.429153	48.731151
-123.430033	48.731151
-123.430914	48.730271
-123.433554	48.730271
-123.43414	48.729391
-123.435901	48.729391
-123.438247	48.727044
-123.439421	48.727044
-123.440008	48.726164
-123.442648	48.726164
-123.443528	48.725284
-123.445875	48.725284
-123.446755	48.726164
-123.449395	48.726164
-123.450862	48.724404
-123.454382	48.724404
-123.454969	48.723524
-123.455849	48.723524
-123.456729	48.722937
-123.457609	48.722937
-123.460249	48.720297
-123.460836	48.720297
-123.461716	48.719417
-123.464356	48.719417
-123.465823	48.71795
-123.467583	48.71795
-123.468463	48.71707
-123.470223	48.71707
-123.47081	48.71619
-123.47345	48.71619
-123.47433	48.71531
-123.47609	48.71531
-123.476677	48.71443
-123.481077	48.71443
-123.481664	48.71355
-123.483424	48.71355
-123.484304	48.71443
-123.485184	48.71355
-123.489291	48.713843
-123.490171	48.712963
-123.494278	48.712963
-123.495158	48.71355
-123.497505	48.71355
-123.498385	48.71443
-123.501025	48.71443
-123.504252	48.71795
-123.505132	48.71795
-123.506012	48.718537
-123.506892	48.718537
-123.510706	48.722351
-123.510706	48.723231
-123.511879	48.724404
-123.512759	48.724404
-123.514226	48.726164
-123.515106	48.726164
-123.516866	48.727924
-123.517453	48.727924
-123.518333	48.728805
-123.519213	48.728805
-123.520973	48.730271
-123.522733	48.730271
-123.524787	48.732325
-123.524787	48.733205
-123.52508	48.733792
-123.52596	48.733792
-123.52684	48.734378
-123.52772	48.734378
-123.528601	48.735258
-123.530067	48.735258
-123.530947	48.736138
-123.531827	48.736138
-123.533294	48.737899
-123.534174	48.737899
-123.535054	48.738779
-123.535934	48.738779
-123.536814	48.739365
-123.537695	48.739659
-123.538575	48.740245
-123.539161	48.740245
-123.540041	48.741125
-123.540921	48.741125
-123.542682	48.742886
-123.544148	48.742886
-123.545908	48.744646
-123.547669	48.744646
-123.548549	48.745232
-123.550015	48.745232
-123.552069	48.747286
-123.552069	48.748166
-123.552949	48.749046
-123.552949	48.749926
-123.553829	48.750806
-123.553829	48.751686
-123.554709	48.752273
-123.554709	48.754033
-123.555883	48.755206
-123.556763	48.755206
-123.557643	48.756087
-123.558523	48.756087
-123.559989	48.757847
-123.56087	48.757847
-123.562923	48.7599
-123.562923	48.76078
-123.563803	48.76166
-123.563803	48.764887
-123.562923	48.765767
-123.562923	48.767527
-123.56263	48.767821
-123.56175	48.767821
-123.559989	48.769581
-123.558523	48.769581
-123.557643	48.770461
-123.556763	48.770461
-123.555883	48.771048
-123.554122	48.771048
-123.553536	48.771928
-123.549135	48.771928
-123.547962	48.773394
-123.547962	48.773981
-123.547082	48.774861
-123.547082	48.776621
-123.546789	48.776915
-123.545908	48.776915
-123.545615	48.777501
-123.545615	48.779848
-123.549135	48.783662
-123.550015	48.783662
-123.550895	48.784542
-123.551776	48.784542
-123.552656	48.785422
-123.553536	48.785422
-123.553829	48.785715
-123.553829	48.787475
-123.552656	48.788649
-123.551776	48.788649
-123.550015	48.790409
-123.549135	48.790409
-123.548549	48.791289
-123.547669	48.791289
-123.546789	48.791876
-123.540041	48.792169
-123.539455	48.791289
-123.535054	48.791289
-123.534174	48.790409
-123.530067	48.790409
-123.529187	48.789529
-123.52596	48.789529
-123.52508	48.788649
-123.520093	48.788649
-123.51892	48.789822
-123.52244	48.793636
-123.52332	48.793636
-123.5242	48.794516
-123.52508	48.794516
-123.52596	48.795396
-123.52772	48.795396
-123.528601	48.796276
-123.530067	48.796276
-123.530947	48.796863
-123.531827	48.796863
-123.534174	48.799503
-123.535054	48.799503
-123.536814	48.801263
-123.537695	48.801263
-123.539161	48.80273
-123.540921	48.80273
-123.541801	48.80361
-123.542682	48.80361
-123.544148	48.80537
-123.545028	48.80537
-123.546789	48.80713
-123.547669	48.80713
-123.551776	48.811237
-123.552656	48.811237
-123.554416	48.812997
-123.555002	48.812997
-123.556763	48.814464
-123.557643	48.814464
-123.559403	48.816224
-123.56175	48.816224
-123.56263	48.817104
-123.565857	48.817104
-123.566737	48.817691
-123.568497	48.817691
-123.569377	48.818571
-123.569964	48.818571
-123.57143	48.820038
-123.57143	48.821505
-123.57231	48.822385
-123.57231	48.824145
-123.572897	48.825025
-123.57319	48.829132
-123.57231	48.830012
-123.57231	48.830892
-123.57143	48.831479
-123.57143	48.833239
-123.57055	48.834119
-123.57055	48.836759
-123.57143	48.837346
-123.57143	48.84996
-123.570257	48.851133
-123.565857	48.851133
-123.564976	48.852013
-123.56351	48.852013
-123.562043	48.853187
-123.562336	48.855827
-123.562923	48.856707
-123.562923	48.857587
-123.56087	48.859641
-123.559989	48.859641
-123.556763	48.862868
-123.555883	48.862868
-123.555002	48.863748
-123.553536	48.863748
-123.552656	48.864628
-123.551776	48.864628
-123.550895	48.865214
-123.547669	48.865214
-123.546789	48.864628
-123.543562	48.864628
-123.542682	48.863748
-123.539455	48.863748
-123.538575	48.862868
-123.537695	48.862868
-123.536814	48.861987
-123.532708	48.861987
-123.532121	48.862574
-123.532708	48.862868
-123.534174	48.862868
-123.535054	48.863748
-123.537695	48.863748
-123.538281	48.864628
-123.540041	48.864628
-123.540921	48.865214
-123.542682	48.865214
-123.543562	48.866094
-123.545028	48.866094
-123.545908	48.866974
-123.548549	48.866974
-123.549135	48.867855
-123.550895	48.867855
-123.552656	48.869615
-123.555002	48.869615
-123.555883	48.870201
-123.557643	48.870495
-123.558523	48.871081
-123.559109	48.871081
-123.559989	48.871961
-123.56175	48.871961
-123.56263	48.872842
-123.56527	48.872842
-123.567617	48.875482
-123.570257	48.875188
-123.570844	48.876068
-123.573484	48.876068
-123.573777	48.876655
-123.573777	48.877242
-123.574657	48.878122
-123.574364	48.878709
-123.573484	48.878709
-123.572897	48.879002
-123.573777	48.879882
-123.573777	48.880762
-123.575244	48.881936
-123.575831	48.881936
-123.577591	48.883696
-123.578471	48.883696
-123.581404	48.886629
-123.581404	48.887509
-123.580818	48.887803
-123.579351	48.887803
-123.578764	48.888389
-123.579351	48.888683
-123.580818	48.888683
-123.581698	48.889563
-123.582578	48.889563
-123.583458	48.890443
-123.584338	48.890443
-123.585805	48.89191
-123.586685	48.89191
-123.588445	48.89367
-123.589325	48.89367
-123.591085	48.89543
-123.591672	48.89543
-123.593139	48.896603
-123.593139	48.89895
-123.591672	48.900417
-123.591085	48.900417
-123.589618	48.90159
-123.589618	48.90335
-123.590498	48.903937
-123.590498	48.906577
-123.591378	48.907457
-123.591378	48.909804
-123.592258	48.910684
-123.592258	48.912444
-123.593139	48.913324
-123.591672	48.914498
-123.591085	48.914498
-123.590498	48.915085
-123.590498	48.915671
-123.590205	48.916258
-123.589325	48.916258
-123.588738	48.916551
-123.589032	48.917431
-123.588151	48.918311
-123.588151	48.920658
-123.590205	48.922712
-123.591085	48.922712
-123.591965	48.923592
-123.592552	48.923592
-123.593432	48.924472
-123.594312	48.924472
-123.595485	48.925645
-123.595485	48.926525
-123.595192	48.927112
-123.594312	48.927112
-123.593725	48.927405
-123.593725	48.928286
-123.598126	48.932392
-123.598126	48.934153
-123.597245	48.935033
-123.597245	48.936499
-123.598126	48.93738
-123.597832	48.93914
-123.599006	48.94002
nan nan
-123.671464	48.979036
-123.671464	48.980796
-123.669411	48.982849
-123.66677	48.982849
-123.66501	48.981089
-123.662664	48.981089
-123.662077	48.981676
-123.66237	48.984023
-123.661783	48.98461
-123.660023	48.98461
-123.659143	48.98373
-123.655916	48.98373
-123.655036	48.982849
-123.65445	48.982849
-123.65357	48.981969
-123.652689	48.981969
-123.651809	48.981089
-123.649169	48.981089
-123.648582	48.980209
-123.645062	48.980209
-123.644182	48.979623
-123.640955	48.979623
-123.640662	48.979916
-123.641835	48.981089
-123.642715	48.981089
-123.643009	48.981676
-123.643009	48.982556
-123.642715	48.982849
-123.638315	48.982849
-123.637435	48.98373
-123.636262	48.982556
-123.636555	48.980796
-123.637142	48.979916
-123.637142	48.979036
-123.638022	48.978156
-123.638022	48.976689
-123.636848	48.975222
-123.635968	48.975222
-123.635675	48.974929
-123.635675	48.974049
-123.633915	48.972582
-123.633915	48.971702
-123.633035	48.970822
-123.633035	48.968182
-123.632155	48.967302
-123.632155	48.964955
-123.631275	48.964075
-123.631275	48.959968
-123.630395	48.959088
-123.630395	48.955861
-123.629808	48.954981
-123.629808	48.945007
-123.628928	48.944127
-123.628928	48.94002
-123.629808	48.93914
-123.629808	48.93738
-123.630688	48.936499
-123.630395	48.935033
-123.631861	48.933566
-123.632741	48.933566
-123.634208	48.935326
-123.636848	48.935326
-123.637728	48.936206
-123.639195	48.936206
-123.639782	48.936499
-123.639782	48.93738
-123.640662	48.93826
-123.640662	48.93914
-123.640075	48.939433
-123.639195	48.939433
-123.638022	48.940606
-123.638902	48.941486
-123.638902	48.942367
-123.639195	48.942953
-123.641835	48.942953
-123.642715	48.942073
-123.644182	48.942073
-123.645062	48.94266
-123.646822	48.94266
-123.647702	48.94354
-123.648289	48.94354
-123.649169	48.94442
-123.652689	48.94442
-123.656796	48.94882
-123.657676	48.94882
-123.65797	48.949114
-123.65797	48.949994
-123.65885	48.95058
-123.65885	48.951461
-123.65973	48.952341
-123.65973	48.953221
-123.661197	48.954981
-123.661197	48.955861
-123.66237	48.956448
-123.66237	48.957328
-123.662957	48.958208
-123.66061	48.960848
-123.66061	48.961728
-123.66149	48.962315
-123.66149	48.964955
-123.66237	48.965835
-123.660903	48.967008
-123.660023	48.967008
-123.65885	48.968182
-123.65885	48.969062
-123.660023	48.970235
-123.660903	48.970235
-123.663544	48.972875
-123.66413	48.972875
-123.665597	48.974049
-123.665597	48.974929
-123.66589	48.975222
-123.66677	48.975222
-123.669117	48.977862
-123.669997	48.977862
-123.671464	48.979036
nan nan
-123.687892	48.916551
-123.687599	48.917138
-123.686719	48.917138
-123.685839	48.916258
-123.684958	48.916258
-123.684665	48.915671
-123.684665	48.915085
-123.683785	48.914205
-123.683785	48.913324
-123.682905	48.912444
-123.682905	48.911564
-123.682025	48.910684
-123.682612	48.910391
-123.684078	48.910391
-123.684665	48.910684
-123.684665	48.911564
-123.686425	48.913324
-123.686425	48.914205
-123.687012	48.914791
-123.687012	48.915671
-123.687892	48.916551
nan nan
-123.684665	48.965835
-123.683492	48.967008
-123.681732	48.967008
-123.681145	48.966128
-123.679385	48.966128
-123.678505	48.965248
-123.677625	48.965248
-123.676745	48.964368
-123.675864	48.964368
-123.675571	48.964075
-123.675571	48.960848
-123.675864	48.960261
-123.676745	48.960261
-123.677038	48.959968
-123.677331	48.959088
-123.677625	48.958794
-123.678505	48.959381
-123.679385	48.959381
-123.679678	48.959968
-123.679678	48.962315
-123.680265	48.962901
-123.680851	48.962901
-123.682612	48.964661
-123.683492	48.964661
-123.684665	48.965835
nan nan
-123.629808	48.981676
-123.629221	48.981969
-123.628341	48.981969
-123.627461	48.982849
-123.626874	48.981969
-123.625114	48.981969
-123.624234	48.981089
-123.621887	48.981089
-123.620127	48.979623
-123.619247	48.979623
-123.618074	48.978156
-123.618074	48.975809
-123.618367	48.975222
-123.620127	48.975222
-123.621887	48.976982
-123.622767	48.976982
-123.623354	48.977862
-123.625114	48.977862
-123.625994	48.978742
-123.626874	48.978742
-123.629808	48.981676
nan nan
-123.654743	48.888389
-123.654743	48.888976
-123.65445	48.889563
-123.65357	48.889563
-123.652689	48.888683
-123.651809	48.888683
-123.650636	48.887509
-123.650636	48.886629
-123.650929	48.886043
-123.652689	48.886043
-123.654743	48.888389
nan nan
-123.642129	48.885749
-123.642129	48.887509
-123.641835	48.887803
-123.640075	48.887803
-123.638902	48.886629
-123.638902	48.885749
-123.638022	48.884869
-123.638022	48.883989
-123.638608	48.883696
-123.640075	48.883696
-123.642129	48.885749
nan nan
-123.66061	48.892496
-123.660023	48.89279
-123.658557	48.89279
-123.655623	48.889856
-123.655916	48.889563
-123.657676	48.889563
-123.66061	48.892496
nan nan
-123.628928	48.331603
-123.628048	48.332483
-123.628048	48.333363
-123.626874	48.334536
-123.625994	48.333656
-123.625114	48.333656
-123.624821	48.333363
-123.624821	48.332483
-123.624234	48.331896
-123.623354	48.331896
-123.623061	48.331603
-123.623061	48.330723
-123.624234	48.329549
-123.625114	48.329549
-123.625994	48.330429
-123.626581	48.330429
-123.627754	48.331309
-123.628341	48.331309
-123.628928	48.331603
nan nan
-123.548842	48.309894
-123.548842	48.310775
-123.547962	48.311655
-123.547962	48.314001
-123.547669	48.314588
-123.545908	48.314588
-123.545028	48.315468
-123.543562	48.315468
-123.542975	48.315762
-123.542975	48.317522
-123.542682	48.317815
-123.538575	48.317815
-123.536228	48.315762
-123.537108	48.314882
-123.537108	48.314001
-123.536228	48.313415
-123.537695	48.311948
-123.539161	48.311948
-123.540041	48.312828
-123.541801	48.312828
-123.542388	48.312535
-123.542095	48.311655
-123.542975	48.310775
-123.542975	48.309894
-123.543562	48.309601
-123.548549	48.309601
-123.548842	48.309894
nan nan
-123.673811	48.90071
-123.673811	48.907457
-123.673518	48.907751
-123.671757	48.907751
-123.66501	48.901297
-123.66413	48.901297
-123.663544	48.900417
-123.662664	48.900417
-123.660023	48.897777
-123.659143	48.897777
-123.65797	48.896603
-123.65797	48.894843
-123.658557	48.89455
-123.661783	48.89455
-123.662664	48.89543
-123.667651	48.89543
-123.670877	48.898657
-123.671757	48.898657
-123.673811	48.90071
nan nan
-123.697279	48.971702
-123.697279	48.974929
-123.696106	48.976102
-123.695226	48.976102
-123.693466	48.974636
-123.692586	48.974636
-123.691706	48.975222
-123.689359	48.975222
-123.687305	48.973169
-123.687012	48.971702
-123.687599	48.971115
-123.690826	48.971115
-123.691706	48.970235
-123.692586	48.970235
-123.693172	48.970822
-123.693172	48.972582
-123.693466	48.972875
-123.695226	48.971115
-123.696693	48.971115
-123.697279	48.971702
nan nan
-123.679678	48.910684
-123.679385	48.911271
-123.677625	48.911271
-123.676451	48.909804
-123.676451	48.909218
